x
13783;ENSG00000204248
13784;ENSG00000160783
13785;ENSG00000156113
13786;ENSG00000156113
13787;ENSG00000156113
13788;ENSG00000253104
13789;ENSG00000172955
13790;ENSG00000181038
13791;ENSG00000181038
13792;ENSG00000181038
13793;ENSG00000181038
13794;ENSG00000124302
13795;ENSG00000170667
13796;ENSG00000213588
13797;ENSG00000109016
13798;ENSG00000164076
13799;ENSG00000143552
13800;ENSG00000143552
13801;ENSG00000092200
13802;ENSG00000198774
13803;ENSG00000162188
13804;ENSG00000183876
13805;ENSG00000150048
13806;ENSG00000176495
13807;ENSG00000174358
13808;ENSG00000163377
13809;ENSG00000163377
13810;ENSG00000163377
13811;ENSG00000168792
13812;ENSG00000197363
13813;ENSG00000197363
13814;ENSG00000151468
13815;ENSG00000213689
13816;ENSG00000213689
13817;ENSG00000213689
13818;ENSG00000231620
13819;ENSG00000228646
13820;ENSG00000181767
13821;ENSG00000181767
13822;ENSG00000196659
13823;ENSG00000109906
13824;ENSG00000109906
13825;ENSG00000109906
13826;ENSG00000203685
13827;ENSG00000261077
13828;ENSG00000187474
13829;ENSG00000110375
13830;ENSG00000133030
13831;ENSG00000133030
13832;ENSG00000133030
13833;ENSG00000133030
13834;ENSG00000186297
13835;ENSG00000186297
13836;ENSG00000260262
13837;ENSG00000082074
13838;ENSG00000082074
13839;ENSG00000160345
13840;ENSG00000160345
13841;ENSG00000006740
13842;ENSG00000105486
13843;ENSG00000268575
13844;ENSG00000136738
13845;ENSG00000166535
13846;ENSG00000106546
13847;ENSG00000172247
13848;ENSG00000172247
13849;ENSG00000163106
13850;ENSG00000186111
13851;ENSG00000153250
13852;ENSG00000153250
13853;ENSG00000153250
13854;ENSG00000153250
13855;ENSG00000153250
13856;ENSG00000153250
13857;ENSG00000248307
13858;ENSG00000100842
13859;ENSG00000100842
13860;ENSG00000154620
13861;ENSG00000224605
13862;ENSG00000262454
13863;ENSG00000279873
13864;ENSG00000175470
13865;ENSG00000175470
13866;ENSG00000175470
13867;ENSG00000254717
13868;ENSG00000145536
13869;ENSG00000258453
13870;ENSG00000258453
13871;ENSG00000075884
13872;ENSG00000214338
13873;ENSG00000276386
13874;ENSG00000248049
13875;ENSG00000164815
13876;ENSG00000164815
13877;ENSG00000100991
13878;ENSG00000100991
13879;ENSG00000180815
13880;ENSG00000118985
13881;ENSG00000272220
13882;ENSG00000089356
13883;ENSG00000089356
13884;ENSG00000119986
13885;ENSG00000145936
13886;ENSG00000255835
13887;ENSG00000213809
13888;ENSG00000115839
13889;ENSG00000130816
13890;ENSG00000109205
13891;ENSG00000124835
13892;ENSG00000240849
13893;ENSG00000240849
13894;ENSG00000240849
13895;ENSG00000240849
13896;ENSG00000240849
13897;ENSG00000240849
13898;ENSG00000234238
13899;ENSG00000171316
13900;ENSG00000204623
13901;ENSG00000261097
13902;ENSG00000090989
13903;ENSG00000090989
13904;ENSG00000090989
13905;ENSG00000128045
13906;ENSG00000132718
13907;ENSG00000151572
13908;ENSG00000151572
13909;ENSG00000104237
13910;ENSG00000104237
13911;ENSG00000132406
13912;ENSG00000132406
13913;ENSG00000132406
13914;ENSG00000073756
13915;ENSG00000073756
13916;ENSG00000261319
13917;ENSG00000133858
13918;ENSG00000177707
13919;ENSG00000177707
13920;ENSG00000070367
13921;ENSG00000187796
13922;ENSG00000187796
13923;ENSG00000135111
13924;ENSG00000135111
13925;ENSG00000077092
13926;ENSG00000077092
13927;ENSG00000189181
13928;ENSG00000133392
13929;ENSG00000133392
13930;ENSG00000115661
13931;ENSG00000115661
13932;ENSG00000115661
13933;ENSG00000171055
13934;ENSG00000171055
13935;ENSG00000087087
13936;ENSG00000087087
13937;ENSG00000006744
13938;ENSG00000135912
13939;ENSG00000133800
13940;ENSG00000133800
13941;ENSG00000133800
13942;ENSG00000165985
13943;ENSG00000165985
13944;ENSG00000181693
13945;ENSG00000181693
13946;ENSG00000109111
13947;ENSG00000163600
13948;ENSG00000196455
13949;ENSG00000172489
13950;ENSG00000140691
13951;ENSG00000118017
13952;ENSG00000141448
13953;ENSG00000187775
13954;ENSG00000187775
13955;ENSG00000156256
13956;ENSG00000156256
13957;ENSG00000156256
13958;ENSG00000136280
13959;ENSG00000136280
13960;ENSG00000136280
13961;ENSG00000100083
13962;ENSG00000100083
13963;ENSG00000100083
13964;ENSG00000100083
13965;ENSG00000132846
13966;ENSG00000132846
13967;ENSG00000132846
13968;ENSG00000169253
13969;ENSG00000169253
13970;ENSG00000100418
13971;ENSG00000141582
13972;ENSG00000205293
13973;ENSG00000204160
13974;ENSG00000069849
13975;ENSG00000069849
13976;ENSG00000069849
13977;ENSG00000069849
13978;ENSG00000069849
13979;ENSG00000134057
13980;ENSG00000115761
13981;ENSG00000221880
13982;ENSG00000221880
13983;ENSG00000221880
13984;ENSG00000155980
13985;ENSG00000155980
13986;ENSG00000173281
13987;ENSG00000173281
13988;ENSG00000103121
13989;ENSG00000235568
13990;ENSG00000264843
13991;ENSG00000160211
13992;ENSG00000160211
13993;ENSG00000160211
13994;ENSG00000095002
13995;ENSG00000115825
13996;ENSG00000140030
13997;ENSG00000140030
13998;ENSG00000233480
13999;ENSG00000122643
14000;ENSG00000122643
14001;ENSG00000180901
14002;ENSG00000180901
14003;ENSG00000235203
14004;ENSG00000173867
14005;ENSG00000111110
14006;ENSG00000111110
14007;ENSG00000007372
14008;ENSG00000007372
14009;ENSG00000215769
14010;ENSG00000215769
14011;ENSG00000215769
14012;ENSG00000215769
14013;ENSG00000215769
14014;ENSG00000132842
14015;ENSG00000253669
14016;ENSG00000279470
14017;ENSG00000146192
14018;ENSG00000146192
14019;ENSG00000226054
14020;ENSG00000226054
14021;ENSG00000163064
14022;ENSG00000245768
14023;ENSG00000255124
14024;ENSG00000204642
14025;ENSG00000111981
14026;ENSG00000198960
14027;ENSG00000198960
14028;ENSG00000198960
14029;ENSG00000198960
14030;ENSG00000125755
14031;ENSG00000081479
14032;ENSG00000167106
14033;ENSG00000167106
14034;ENSG00000116983
14035;ENSG00000258958
14036;ENSG00000148484
14037;ENSG00000148484
14038;ENSG00000185201
14039;ENSG00000185201
14040;ENSG00000183770
14041;ENSG00000183770
14042;ENSG00000183770
14043;ENSG00000101842
14044;ENSG00000189376
14045;ENSG00000224078
14046;ENSG00000224078
14047;ENSG00000224078
14048;ENSG00000224078
14049;ENSG00000224078
14050;ENSG00000224078
14051;ENSG00000224078
14052;ENSG00000255036
14053;ENSG00000175224
14054;ENSG00000229544
14055;ENSG00000127152
14056;ENSG00000127152
14057;ENSG00000226232
14058;ENSG00000226232
14059;ENSG00000212802
14060;ENSG00000212802
14061;ENSG00000132518
14062;ENSG00000112290
14063;ENSG00000112290
14064;ENSG00000173933
14065;ENSG00000173933
14066;ENSG00000173933
14067;ENSG00000173933
14068;ENSG00000173933
14069;ENSG00000173933
14070;ENSG00000276462
14071;ENSG00000278299
14072;ENSG00000119392
14073;ENSG00000119392
14074;ENSG00000145740
14075;ENSG00000145740
14076;ENSG00000145740
14077;ENSG00000145740
14078;ENSG00000099991
14079;ENSG00000251359
14080;ENSG00000223678
14081;ENSG00000126561
14082;ENSG00000109099
14083;ENSG00000109099
14084;ENSG00000109099
14085;ENSG00000037897
14086;ENSG00000037897
14087;ENSG00000037897
14088;ENSG00000182985
14089;ENSG00000198471
14090;ENSG00000279301
14091;ENSG00000162869
14092;ENSG00000176907
14093;ENSG00000162711
14094;ENSG00000162711
14095;ENSG00000162711
14096;ENSG00000139155
14097;ENSG00000139155
14098;ENSG00000157349
14099;ENSG00000157349
14100;ENSG00000256546
14101;ENSG00000007174
14102;ENSG00000007174
14103;ENSG00000007174
14104;ENSG00000114670
14105;ENSG00000114670
14106;ENSG00000132000
14107;ENSG00000172288
14108;ENSG00000172288
14109;ENSG00000172288
14110;ENSG00000172288
14111;ENSG00000172288
14112;ENSG00000172288
14113;ENSG00000172288
14114;ENSG00000157445
14115;ENSG00000075240
14116;ENSG00000184022
14117;ENSG00000237763
14118;ENSG00000237763
14119;ENSG00000237763
14120;ENSG00000237763
14121;ENSG00000237763
14122;ENSG00000237763
14123;ENSG00000237763
14124;ENSG00000237763
14125;ENSG00000274276
14126;ENSG00000234199
14127;ENSG00000140395
14128;ENSG00000102010
14129;ENSG00000102010
14130;ENSG00000102010
14131;ENSG00000231228
14132;ENSG00000145293
14133;ENSG00000130066
14134;ENSG00000164485
14135;ENSG00000164485
14136;ENSG00000164485
14137;ENSG00000182993
14138;ENSG00000182993
14139;ENSG00000182993
14140;ENSG00000144119
14141;ENSG00000244674
14142;ENSG00000125084
14143;ENSG00000196605
14144;ENSG00000237478
14145;ENSG00000167996
14146;ENSG00000165124
14147;ENSG00000102543
14148;ENSG00000161544
14149;ENSG00000242242
14150;ENSG00000248698
14151;ENSG00000109787
14152;ENSG00000109787
14153;ENSG00000124215
14154;ENSG00000124215
14155;ENSG00000156414
14156;ENSG00000156414
14157;ENSG00000278641
14158;ENSG00000278641
14159;ENSG00000280013
14160;ENSG00000224837
14161;ENSG00000224837
14162;ENSG00000106688
14163;ENSG00000227282
14164;ENSG00000136536
14165;ENSG00000250215
14166;ENSG00000176853
14167;ENSG00000171403
14168;ENSG00000140688
14169;ENSG00000229670
14170;ENSG00000185885
14171;ENSG00000185885
14172;ENSG00000121377
14173;ENSG00000167695
14174;ENSG00000166148
14175;ENSG00000166148
14176;ENSG00000171517
14177;ENSG00000234042
14178;ENSG00000234042
14179;ENSG00000157895
14180;ENSG00000157895
14181;ENSG00000253716
14182;ENSG00000145246
14183;ENSG00000141376
14184;ENSG00000231074
14185;ENSG00000261419
14186;ENSG00000100485
14187;ENSG00000152049
14188;ENSG00000243040
14189;ENSG00000243040
14190;ENSG00000053254
14191;ENSG00000053254
14192;ENSG00000053254
14193;ENSG00000130304
14194;ENSG00000198523
14195;ENSG00000198523
14196;ENSG00000164451
14197;ENSG00000160226
14198;ENSG00000255717
14199;ENSG00000255717
14200;ENSG00000255717
14201;ENSG00000255717
14202;ENSG00000255717
14203;ENSG00000255717
14204;ENSG00000158402
14205;ENSG00000158402
14206;ENSG00000130545
14207;ENSG00000130545
14208;ENSG00000134940
14209;ENSG00000134940
14210;ENSG00000120337
14211;ENSG00000119865
14212;ENSG00000172939
14213;ENSG00000150995
14214;ENSG00000228240
14215;ENSG00000228240
14216;ENSG00000228240
14217;ENSG00000075043
14218;ENSG00000075043
14219;ENSG00000075043
14220;ENSG00000117360
14221;ENSG00000205583
14222;ENSG00000205583
14223;ENSG00000259622
14224;ENSG00000132680
14225;ENSG00000105996
14226;ENSG00000105996
14227;ENSG00000151135
14228;ENSG00000180772
14229;ENSG00000261634
14230;ENSG00000189367
14231;ENSG00000188624
14232;ENSG00000116171
14233;ENSG00000116171
14234;ENSG00000121486
14235;ENSG00000121486
14236;ENSG00000088727
14237;ENSG00000088727
14238;ENSG00000181541
14239;ENSG00000181541
14240;ENSG00000183024
14241;ENSG00000088367
14242;ENSG00000088367
14243;ENSG00000250946
14244;ENSG00000250946
14245;ENSG00000183283
14246;ENSG00000185340
14247;ENSG00000185340
14248;ENSG00000185340
14249;ENSG00000153989
14250;ENSG00000153989
14251;ENSG00000153989
14252;ENSG00000153989
14253;ENSG00000157823
14254;ENSG00000244578
14255;ENSG00000178033
14256;ENSG00000178033
14257;ENSG00000155093
14258;ENSG00000203930
14259;ENSG00000146122
14260;ENSG00000187612
14261;ENSG00000125814
14262;ENSG00000148935
14263;ENSG00000148935
14264;ENSG00000279765
14265;ENSG00000213281
14266;ENSG00000213281
14267;ENSG00000170089
14268;ENSG00000170089
14269;ENSG00000170089
14270;ENSG00000183470
14271;ENSG00000223749
14272;ENSG00000165689
14273;ENSG00000165689
14274;ENSG00000165689
14275;ENSG00000010361
14276;ENSG00000122390
14277;ENSG00000153922
14278;ENSG00000143473
14279;ENSG00000143473
14280;ENSG00000143473
14281;ENSG00000059915
14282;ENSG00000205236
14283;ENSG00000235532
14284;ENSG00000275097
14285;ENSG00000182035
14286;ENSG00000181458
14287;ENSG00000273173
14288;ENSG00000273173
14289;ENSG00000197261
14290;ENSG00000279192
14291;ENSG00000148690
14292;ENSG00000148690
14293;ENSG00000148690
14294;ENSG00000148690
14295;ENSG00000182544
14296;ENSG00000268320
14297;ENSG00000149091
14298;ENSG00000149091
14299;ENSG00000149091
14300;ENSG00000149091
14301;ENSG00000149091
14302;ENSG00000149091
14303;ENSG00000149091
14304;ENSG00000149091
14305;ENSG00000258997
14306;ENSG00000258997
14307;ENSG00000159921
14308;ENSG00000259295
14309;ENSG00000106829
14310;ENSG00000106829
14311;ENSG00000003756
14312;ENSG00000179869
14313;ENSG00000281938
14314;ENSG00000281938
14315;ENSG00000281938
14316;ENSG00000132170
14317;ENSG00000132170
14318;ENSG00000132170
14319;ENSG00000132170
14320;ENSG00000111832
14321;ENSG00000111832
14322;ENSG00000225637
14323;ENSG00000197951
14324;ENSG00000157613
14325;ENSG00000262209
14326;ENSG00000262209
14327;ENSG00000262209
14328;ENSG00000176102
14329;ENSG00000176102
14330;ENSG00000176102
14331;ENSG00000158553
14332;ENSG00000214810
14333;ENSG00000265579
14334;ENSG00000137770
14335;ENSG00000173868
14336;ENSG00000275066
14337;ENSG00000275066
14338;ENSG00000275113
14339;ENSG00000275113
14340;ENSG00000275113
14341;ENSG00000275113
14342;ENSG00000275113
14343;ENSG00000102287
14344;ENSG00000102287
14345;ENSG00000184564
14346;ENSG00000198908
14347;ENSG00000155729
14348;ENSG00000249186
14349;ENSG00000074964
14350;ENSG00000074964
14351;ENSG00000074964
14352;ENSG00000117148
14353;ENSG00000260537
14354;ENSG00000260537
14355;ENSG00000110660
14356;ENSG00000110660
14357;ENSG00000100867
14358;ENSG00000100867
14359;ENSG00000021461
14360;ENSG00000021461
14361;ENSG00000177363
14362;ENSG00000177363
14363;ENSG00000177363
14364;ENSG00000129195
14365;ENSG00000114062
14366;ENSG00000114062
14367;ENSG00000125089
14368;ENSG00000261857
14369;ENSG00000224287
14370;ENSG00000099203
14371;ENSG00000125384
14372;ENSG00000182783
14373;ENSG00000117174
14374;ENSG00000140995
14375;ENSG00000140995
14376;ENSG00000101596
14377;ENSG00000128310
14378;ENSG00000128310
14379;ENSG00000233183
14380;ENSG00000139428
14381;ENSG00000139428
14382;ENSG00000071054
14383;ENSG00000071054
14384;ENSG00000071054
14385;ENSG00000189169
14386;ENSG00000213642
14387;ENSG00000213642
14388;ENSG00000106038
14389;ENSG00000109445
14390;ENSG00000109445
14391;ENSG00000171466
14392;ENSG00000171466
14393;ENSG00000183801
14394;ENSG00000141568
14395;ENSG00000141568
14396;ENSG00000141568
14397;ENSG00000160957
14398;ENSG00000176024
14399;ENSG00000176024
14400;ENSG00000197119
14401;ENSG00000197119
14402;ENSG00000197119
14403;ENSG00000129990
14404;ENSG00000205176
14405;ENSG00000205176
14406;ENSG00000250731
14407;ENSG00000255556
14408;ENSG00000147036
14409;ENSG00000147036
14410;ENSG00000147036
14411;ENSG00000185899
14412;ENSG00000225564
14413;ENSG00000178307
14414;ENSG00000169515
14415;ENSG00000130560
14416;ENSG00000153391
14417;ENSG00000203661
14418;ENSG00000203661
14419;ENSG00000216809
14420;ENSG00000082497
14421;ENSG00000060709
14422;ENSG00000205707
14423;ENSG00000011465
14424;ENSG00000011465
14425;ENSG00000011465
14426;ENSG00000011465
14427;ENSG00000274274
14428;ENSG00000274274
14429;ENSG00000274274
14430;ENSG00000274274
14431;ENSG00000274274
14432;ENSG00000274274
14433;ENSG00000274274
14434;ENSG00000274274
14435;ENSG00000281106
14436;ENSG00000281106
14437;ENSG00000225766
14438;ENSG00000225766
14439;ENSG00000225766
14440;ENSG00000076555
14441;ENSG00000131773
14442;ENSG00000132017
14443;ENSG00000164078
14444;ENSG00000175514
14445;ENSG00000106526
14446;ENSG00000106526
14447;ENSG00000106526
14448;ENSG00000106526
14449;ENSG00000179774
14450;ENSG00000179774
14451;ENSG00000255836
14452;ENSG00000255836
14453;ENSG00000116151
14454;ENSG00000143977
14455;ENSG00000177614
14456;ENSG00000170854
14457;ENSG00000170854
14458;ENSG00000176438
14459;ENSG00000176438
14460;ENSG00000067445
14461;ENSG00000067445
14462;ENSG00000138814
14463;ENSG00000138814
14464;ENSG00000020219
14465;ENSG00000020219
14466;ENSG00000198963
14467;ENSG00000261455
14468;ENSG00000205726
14469;ENSG00000205726
14470;ENSG00000205726
14471;ENSG00000205726
14472;ENSG00000116478
14473;ENSG00000140932
14474;ENSG00000234477
14475;ENSG00000164332
14476;ENSG00000250623
14477;ENSG00000136754
14478;ENSG00000136754
14479;ENSG00000174353
14480;ENSG00000174353
14481;ENSG00000174353
14482;ENSG00000188558
14483;ENSG00000242150
14484;ENSG00000196859
14485;ENSG00000047578
14486;ENSG00000182508
14487;ENSG00000086189
14488;ENSG00000110400
14489;ENSG00000110400
14490;ENSG00000110400
14491;ENSG00000110400
14492;ENSG00000165792
14493;ENSG00000165792
14494;ENSG00000165792
14495;ENSG00000090621
14496;ENSG00000123096
14497;ENSG00000164742
14498;ENSG00000164742
14499;ENSG00000108823
14500;ENSG00000211871
14501;ENSG00000167393
14502;ENSG00000167393
14503;ENSG00000167393
14504;ENSG00000212933
14505;ENSG00000145349
14506;ENSG00000145349
14507;ENSG00000145349
14508;ENSG00000187037
14509;ENSG00000187037
14510;ENSG00000138658
14511;ENSG00000138658
14512;ENSG00000150756
14513;ENSG00000150756
14514;ENSG00000067208
14515;ENSG00000127081
14516;ENSG00000151923
14517;ENSG00000151923
14518;ENSG00000151923
14519;ENSG00000173757
14520;ENSG00000101935
14521;ENSG00000101935
14522;ENSG00000101935
14523;ENSG00000170419
14524;ENSG00000072415
14525;ENSG00000140988
14526;ENSG00000140988
14527;ENSG00000140988
14528;ENSG00000140988
14529;ENSG00000140988
14530;ENSG00000197584
14531;ENSG00000197584
14532;ENSG00000197584
14533;ENSG00000197584
14534;ENSG00000153165
14535;ENSG00000153165
14536;ENSG00000186577
14537;ENSG00000186577
14538;ENSG00000186577
14539;ENSG00000146834
14540;ENSG00000242389
14541;ENSG00000242389
14542;ENSG00000242389
14543;ENSG00000242389
14544;ENSG00000108582
14545;ENSG00000204138
14546;ENSG00000204138
14547;ENSG00000204138
14548;ENSG00000101439
14549;ENSG00000175485
14550;ENSG00000179598
14551;ENSG00000005073
14552;ENSG00000234998
14553;ENSG00000244289
14554;ENSG00000137831
14555;ENSG00000137831
14556;ENSG00000137831
14557;ENSG00000182195
14558;ENSG00000182195
14559;ENSG00000204947
14560;ENSG00000223786
14561;ENSG00000165359
14562;ENSG00000165359
14563;ENSG00000165359
14564;ENSG00000165359
14565;ENSG00000234828
14566;ENSG00000179826
14567;ENSG00000141519
14568;ENSG00000154240
14569;ENSG00000181374
14570;ENSG00000129317
14571;ENSG00000131849
14572;ENSG00000217835
14573;ENSG00000028310
14574;ENSG00000028310
14575;ENSG00000091592
14576;ENSG00000091592
14577;ENSG00000091592
14578;ENSG00000159723
14579;ENSG00000159723
14580;ENSG00000244358
14581;ENSG00000172081
14582;ENSG00000137168
14583;ENSG00000138829
14584;ENSG00000249031
14585;ENSG00000131401
14586;ENSG00000160445
14587;ENSG00000167863
14588;ENSG00000104897
14589;ENSG00000117036
14590;ENSG00000117036
14591;ENSG00000008197
14592;ENSG00000170545
14593;ENSG00000170545
14594;ENSG00000170545
14595;ENSG00000170545
14596;ENSG00000198754
14597;ENSG00000177335
14598;ENSG00000067900
14599;ENSG00000067900
14600;ENSG00000067900
14601;ENSG00000154920
14602;ENSG00000117519
14603;ENSG00000146670
14604;ENSG00000134874
14605;ENSG00000134874
14606;ENSG00000172716
14607;ENSG00000137563
14608;ENSG00000137563
14609;ENSG00000260063
14610;ENSG00000141101
14611;ENSG00000135917
14612;ENSG00000116544
14613;ENSG00000242221
14614;ENSG00000242221
14615;ENSG00000091972
14616;ENSG00000091972
14617;ENSG00000277529
14618;ENSG00000258817
14619;ENSG00000157881
14620;ENSG00000116990
14621;ENSG00000116990
14622;ENSG00000116990
14623;ENSG00000101473
14624;ENSG00000250247
14625;ENSG00000118972
14626;ENSG00000118972
14627;ENSG00000118972
14628;ENSG00000131019
14629;ENSG00000174992
14630;ENSG00000174992
14631;ENSG00000241119
14632;ENSG00000265480
14633;ENSG00000265480
14634;ENSG00000074706
14635;ENSG00000223510
14636;ENSG00000213221
14637;ENSG00000139180
14638;ENSG00000279169
14639;ENSG00000242324
14640;ENSG00000239857
14641;ENSG00000239857
14642;ENSG00000239857
14643;ENSG00000239857
14644;ENSG00000105278
14645;ENSG00000105278
14646;ENSG00000100605
14647;ENSG00000144791
14648;ENSG00000154803
14649;ENSG00000154803
14650;ENSG00000154803
14651;ENSG00000154803
14652;ENSG00000100146
14653;ENSG00000072786
14654;ENSG00000082397
14655;ENSG00000163202
14656;ENSG00000157954
14657;ENSG00000157954
14658;ENSG00000228970
14659;ENSG00000274102
14660;ENSG00000274102
14661;ENSG00000189045
14662;ENSG00000090530
14663;ENSG00000254035
14664;ENSG00000259633
14665;ENSG00000116138
14666;ENSG00000005100
14667;ENSG00000125457
14668;ENSG00000273079
14669;ENSG00000273079
14670;ENSG00000180424
14671;ENSG00000125534
14672;ENSG00000154545
14673;ENSG00000154545
14674;ENSG00000154545
14675;ENSG00000159261
14676;ENSG00000159261
14677;ENSG00000159261
14678;ENSG00000188739
14679;ENSG00000096384
14680;ENSG00000225830
14681;ENSG00000135250
14682;ENSG00000135250
14683;ENSG00000135250
14684;ENSG00000130675
14685;ENSG00000241233
14686;ENSG00000261194
14687;ENSG00000124588
14688;ENSG00000246596
14689;ENSG00000196754
14690;ENSG00000146094
14691;ENSG00000180543
14692;ENSG00000232661
14693;ENSG00000023318
14694;ENSG00000023318
14695;ENSG00000237424
14696;ENSG00000218283
14697;ENSG00000108946
14698;ENSG00000108946
14699;ENSG00000108946
14700;ENSG00000197561
14701;ENSG00000261773
14702;ENSG00000117906
14703;ENSG00000181097
14704;ENSG00000266820
14705;ENSG00000266820
14706;ENSG00000266820
14707;ENSG00000176256
14708;ENSG00000176256
14709;ENSG00000001631
14710;ENSG00000001631
14711;ENSG00000001631
14712;ENSG00000247400
14713;ENSG00000247400
14714;ENSG00000254647
14715;ENSG00000070269
14716;ENSG00000259052
14717;ENSG00000126870
14718;ENSG00000141434
14719;ENSG00000133067
14720;ENSG00000133067
14721;ENSG00000133067
14722;ENSG00000133067
14723;ENSG00000121807
14724;ENSG00000121807
14725;ENSG00000121807
14726;ENSG00000121807
14727;ENSG00000121807
14728;ENSG00000121807
14729;ENSG00000106436
14730;ENSG00000182253
14731;ENSG00000182253
14732;ENSG00000124787
14733;ENSG00000176428
14734;ENSG00000178217
14735;ENSG00000178217
14736;ENSG00000224049
14737;ENSG00000169570
14738;ENSG00000169570
14739;ENSG00000241837
14740;ENSG00000278925
14741;ENSG00000269586
14742;ENSG00000269586
14743;ENSG00000269586
14744;ENSG00000269586
14745;ENSG00000269586
14746;ENSG00000269586
14747;ENSG00000224077
14748;ENSG00000187741
14749;ENSG00000187741
14750;ENSG00000275688
14751;ENSG00000157330
14752;ENSG00000198663
14753;ENSG00000174697
14754;ENSG00000174697
14755;ENSG00000174697
14756;ENSG00000204304
14757;ENSG00000231752
14758;ENSG00000181744
14759;ENSG00000198000
14760;ENSG00000225407
14761;ENSG00000119682
14762;ENSG00000280077
14763;ENSG00000151012
14764;ENSG00000133624
14765;ENSG00000185271
14766;ENSG00000166823
14767;ENSG00000251655
14768;ENSG00000251655
14769;ENSG00000113384
14770;ENSG00000115762
14771;ENSG00000115762
14772;ENSG00000115762
14773;ENSG00000115762
14774;ENSG00000231963
14775;ENSG00000231963
14776;ENSG00000166959
14777;ENSG00000127946
14778;ENSG00000170516
14779;ENSG00000143107
14780;ENSG00000143107
14781;ENSG00000062582
14782;ENSG00000100784
14783;ENSG00000100784
14784;ENSG00000164270
14785;ENSG00000164270
14786;ENSG00000164270
14787;ENSG00000164270
14788;ENSG00000117868
14789;ENSG00000228118
14790;ENSG00000170190
14791;ENSG00000170190
14792;ENSG00000174516
14793;ENSG00000089048
14794;ENSG00000214691
14795;ENSG00000272323
14796;ENSG00000167257
14797;ENSG00000166800
14798;ENSG00000205277
14799;ENSG00000205277
14800;ENSG00000105141
14801;ENSG00000146618
14802;ENSG00000279851
14803;ENSG00000221910
14804;ENSG00000051128
14805;ENSG00000187391
14806;ENSG00000099250
14807;ENSG00000099250
14808;ENSG00000175040
14809;ENSG00000239732
14810;ENSG00000261408
14811;ENSG00000183929
14812;ENSG00000183929
14813;ENSG00000110436
14814;ENSG00000175764
14815;ENSG00000142945
14816;ENSG00000102125
14817;ENSG00000102125
14818;ENSG00000102125
14819;ENSG00000013573
14820;ENSG00000013573
14821;ENSG00000013573
14822;ENSG00000013573
14823;ENSG00000013573
14824;ENSG00000013573
14825;ENSG00000013573
14826;ENSG00000013573
14827;ENSG00000013573
14828;ENSG00000130303
14829;ENSG00000033867
14830;ENSG00000033867
14831;ENSG00000267001
14832;ENSG00000148468
14833;ENSG00000119917
14834;ENSG00000119917
14835;ENSG00000119917
14836;ENSG00000239653
14837;ENSG00000140506
14838;ENSG00000269890
14839;ENSG00000107521
14840;ENSG00000107521
14841;ENSG00000189051
14842;ENSG00000189051
14843;ENSG00000189051
14844;ENSG00000198223
14845;ENSG00000198223
14846;ENSG00000198223
14847;ENSG00000198223
14848;ENSG00000156787
14849;ENSG00000061492
14850;ENSG00000061492
14851;ENSG00000137135
14852;ENSG00000137135
14853;ENSG00000137135
14854;ENSG00000139793
14855;ENSG00000139793
14856;ENSG00000229183
14857;ENSG00000229183
14858;ENSG00000229183
14859;ENSG00000229183
14860;ENSG00000229183
14861;ENSG00000249869
14862;ENSG00000232053
14863;ENSG00000006016
14864;ENSG00000136541
14865;ENSG00000136541
14866;ENSG00000136541
14867;ENSG00000101181
14868;ENSG00000169554
14869;ENSG00000169554
14870;ENSG00000160570
14871;ENSG00000073111
14872;ENSG00000127124
14873;ENSG00000127124
14874;ENSG00000167196
14875;ENSG00000167196
14876;ENSG00000167196
14877;ENSG00000167196
14878;ENSG00000147689
14879;ENSG00000147689
14880;ENSG00000147689
14881;ENSG00000227725
14882;ENSG00000149557
14883;ENSG00000149557
14884;ENSG00000149557
14885;ENSG00000271503
14886;ENSG00000271503
14887;ENSG00000088205
14888;ENSG00000123843
14889;ENSG00000123843
14890;ENSG00000196832
14891;ENSG00000112759
14892;ENSG00000112759
14893;ENSG00000112759
14894;ENSG00000261051
14895;ENSG00000167595
14896;ENSG00000167595
14897;ENSG00000146090
14898;ENSG00000146090
14899;ENSG00000180712
14900;ENSG00000127241
14901;ENSG00000127241
14902;ENSG00000127241
14903;ENSG00000127241
14904;ENSG00000127241
14905;ENSG00000127241
14906;ENSG00000188522
14907;ENSG00000188522
14908;ENSG00000176635
14909;ENSG00000087510
14910;ENSG00000087510
14911;ENSG00000095319
14912;ENSG00000261019
14913;ENSG00000187510
14914;ENSG00000168159
14915;ENSG00000155495
14916;ENSG00000155495
14917;ENSG00000155495
14918;ENSG00000155495
14919;ENSG00000268818
14920;ENSG00000134308
14921;ENSG00000243709
14922;ENSG00000173320
14923;ENSG00000255031
14924;ENSG00000128694
14925;ENSG00000071889
14926;ENSG00000215440
14927;ENSG00000236675
14928;ENSG00000234665
14929;ENSG00000234665
14930;ENSG00000100084
14931;ENSG00000234414
14932;ENSG00000234414
14933;ENSG00000234414
14934;ENSG00000234414
14935;ENSG00000174016
14936;ENSG00000276807
14937;ENSG00000267506
14938;ENSG00000005175
14939;ENSG00000005175
14940;ENSG00000186767
14941;ENSG00000262461
14942;ENSG00000262461
14943;ENSG00000262461
14944;ENSG00000262461
14945;ENSG00000262461
14946;ENSG00000262461
14947;ENSG00000262461
14948;ENSG00000262461
